20202,2020-12-01 18:26:57.084088,0.591101884841919
1015,2020-12-01 18:26:57.179574,0.557216465473175
20202,2020-12-01 18:26:57.230715,0.6491963267326355
1015,2020-12-01 18:26:57.325241,0.5472963452339172
20202,2020-12-01 18:26:57.373752,0.7140628695487976
20202,2020-12-01 18:26:57.467585,0.5964012742042542
1015,2020-12-01 18:26:57.515079,0.5439284443855286
1015,2020-12-01 18:26:57.610002,0.5562558174133301
20202,2020-12-01 18:26:57.657663,0.5634527206420898
1015,2020-12-01 18:26:57.748880,0.5407732129096985
20202,2020-12-01 18:26:57.796470,0.6284950971603394
1015,2020-12-01 18:26:57.893963,0.5471224188804626
20202,2020-12-01 18:26:57.941433,0.6026177406311035
1015,2020-12-01 18:26:58.035482,0.5176131725311279
20202,2020-12-01 18:26:58.081626,0.6177627444267273
1015,2020-12-01 18:26:58.176153,0.5163447260856628
20202,2020-12-01 18:26:58.225675,0.5904767513275146
1015,2020-12-01 18:26:58.319041,0.7576206922531128
20202,2020-12-01 18:26:58.365557,0.6317933201789856
20202,2020-12-01 18:26:58.458703,0.5590100884437561
1015,2020-12-01 18:26:58.509116,0.5784630179405212
20202,2020-12-01 18:26:58.601663,0.6497907042503357
1015,2020-12-01 18:26:58.650616,0.6480176448822021
20202,2020-12-01 18:26:58.743926,0.6312971711158752
1015,2020-12-01 18:26:58.799350,0.7899110317230225
20202,2020-12-01 18:26:58.892434,0.6116648316383362
20202,2020-12-01 18:26:58.985184,0.6077390313148499
20202,2020-12-01 18:26:59.078348,0.5464833378791809
20202,2020-12-01 18:26:59.171903,0.7716408371925354
1011,2020-12-01 18:27:19.959047,0.7764492034912109
1004,2020-12-01 18:27:20.853215,0.7323553562164307
1004,2020-12-01 18:27:21.644273,0.7766759395599365
1004,2020-12-01 18:27:21.740224,0.6987528800964355
1004,2020-12-01 18:27:21.830098,0.608211100101471
1004,2020-12-01 18:27:21.923824,0.6704690456390381
1004,2020-12-01 18:27:22.477712,0.7034860849380493
1004,2020-12-01 18:27:22.666531,0.6963804364204407
1011,2020-12-01 18:27:25.754543,0.7777673602104187
1005,2020-12-01 18:27:29.738397,0.7705634832382202
1004,2020-12-01 18:27:30.802747,0.7493628859519958
1004,2020-12-01 18:27:31.079326,0.7198390960693359
1004,2020-12-01 18:27:31.215002,0.7078116536140442
1004,2020-12-01 18:27:31.356914,0.6652377843856812
1004,2020-12-01 18:27:31.495329,0.716343104839325
1004,2020-12-01 18:27:31.770394,0.7224738597869873
1004,2020-12-01 18:27:32.051059,0.7024744749069214
1004,2020-12-01 18:27:32.230617,0.7203763723373413
1004,2020-12-01 18:27:32.509165,0.6756109595298767
1004,2020-12-01 18:27:32.601052,0.7135429978370667
1004,2020-12-01 18:27:33.892577,0.7290626764297485
1004,2020-12-01 18:27:35.723649,0.7964863181114197
1004,2020-12-01 18:27:35.997336,0.7031154036521912
1004,2020-12-01 18:27:36.090040,0.7335526943206787
1004,2020-12-01 18:27:36.230820,0.7146175503730774
1004,2020-12-01 18:27:36.367480,0.68476802110672
1004,2020-12-01 18:27:36.461136,0.6976720094680786
1004,2020-12-01 18:27:36.553293,0.6664133071899414
1004,2020-12-01 18:27:36.648246,0.6577736735343933
1004,2020-12-01 18:27:36.745051,0.6552853584289551
1004,2020-12-01 18:27:36.836901,0.6767116785049438
1004,2020-12-01 18:27:36.931238,0.6718927025794983
1004,2020-12-01 18:27:38.180189,0.7841732501983643
1004,2020-12-01 18:27:38.733336,0.6706370711326599
1004,2020-12-01 18:27:39.099783,0.7940073609352112
1004,2020-12-01 18:27:39.468093,0.7492952942848206
1004,2020-12-01 18:27:40.251473,0.7065503001213074
1004,2020-12-01 18:27:40.390415,0.7173713445663452
1015,2020-12-01 18:27:57.619620,0.709527850151062
1015,2020-12-01 18:27:57.758390,0.706151008605957
1015,2020-12-01 18:27:57.850703,0.7034552693367004
1015,2020-12-01 18:27:58.721758,0.7800931930541992
1015,2020-12-01 18:27:59.004945,0.6893070340156555
1015,2020-12-01 18:27:59.098075,0.6340646743774414
1015,2020-12-01 18:27:59.190124,0.6855735182762146
1015,2020-12-01 18:27:59.284714,0.7411292195320129
1015,2020-12-01 18:28:01.891391,0.6631830930709839
1015,2020-12-01 18:28:01.983827,0.666903555393219
1015,2020-12-01 18:28:02.076717,0.5731265544891357
1015,2020-12-01 18:28:02.170818,0.6304046511650085
1015,2020-12-01 18:28:02.263024,0.6916686296463013
1015,2020-12-01 18:28:02.356830,0.6552087068557739
1015,2020-12-01 18:28:02.454377,0.6556602716445923
1015,2020-12-01 18:28:02.546426,0.5992339849472046
1015,2020-12-01 18:28:02.640736,0.5870720744132996
1015,2020-12-01 18:28:02.734383,0.566974401473999
1015,2020-12-01 18:28:02.919841,0.6575437784194946
1015,2020-12-01 18:28:03.011798,0.746401846408844
1015,2020-12-01 18:28:03.105827,0.7276636362075806
1015,2020-12-01 18:28:03.199033,0.638688862323761
1015,2020-12-01 18:28:03.296883,0.49904337525367737
1015,2020-12-01 18:28:03.392546,0.5207669138908386
1015,2020-12-01 18:28:03.486139,0.6189985871315002
1015,2020-12-01 18:28:03.579951,0.5785996317863464
1015,2020-12-01 18:28:03.672325,0.6136017441749573
1015,2020-12-01 18:28:03.765280,0.471799373626709
1015,2020-12-01 18:28:03.856985,0.4827239215373993
1015,2020-12-01 18:28:03.950586,0.5508509874343872
1015,2020-12-01 18:28:04.042085,0.5895852446556091
1015,2020-12-01 18:28:04.140175,0.6058725118637085
1015,2020-12-01 18:28:04.233804,0.5800261497497559
1015,2020-12-01 18:28:04.327757,0.5789830088615417
1015,2020-12-01 18:28:04.422119,0.6823639273643494
1015,2020-12-01 18:28:04.514781,0.7392644286155701
1018,2020-12-01 18:29:48.454580,0.6898319721221924
1018,2020-12-01 18:29:48.549083,0.5855520963668823
1018,2020-12-01 18:29:48.644378,0.5920058488845825
1018,2020-12-01 18:29:48.738183,0.6061841249465942
1018,2020-12-01 18:29:48.831350,0.5989670157432556
1018,2020-12-01 18:29:48.929167,0.5863547921180725
1018,2020-12-01 18:29:49.021647,0.7357406616210938
1018,2020-12-01 18:29:49.115342,0.63700932264328
1001,2020-12-01 18:31:21.955418,0.7934728860855103
1001,2020-12-01 18:31:22.784403,0.7086836695671082
1001,2020-12-01 18:31:23.894372,0.717681348323822
1001,2020-12-01 18:31:23.987953,0.6402979493141174
1001,2020-12-01 18:31:24.079813,0.6186137199401855
1001,2020-12-01 18:31:24.170607,0.7541592121124268
1001,2020-12-01 18:31:24.264244,0.7667999863624573
1001,2020-12-01 18:31:24.358720,0.7984980940818787
1001,2020-12-01 18:31:24.542391,0.6648406982421875
1001,2020-12-01 18:31:24.640253,0.6291765570640564
1001,2020-12-01 18:31:24.733108,0.558993399143219
1001,2020-12-01 18:31:24.827233,0.5850691199302673
1001,2020-12-01 18:31:24.921210,0.5892909169197083
1001,2020-12-01 18:31:25.013146,0.6062853932380676
1001,2020-12-01 18:31:25.105605,0.6000486612319946
1001,2020-12-01 18:31:25.198292,0.607387900352478
1001,2020-12-01 18:31:25.290266,0.6160770058631897
1001,2020-12-01 18:31:25.382703,0.6292760968208313
1001,2020-12-01 18:31:25.482288,0.5855778455734253
1001,2020-12-01 18:31:25.576869,0.5913691520690918
1001,2020-12-01 18:31:25.668458,0.5893833041191101
1001,2020-12-01 18:31:25.759160,0.6190384030342102
1001,2020-12-01 18:31:25.852167,0.6174643039703369
1001,2020-12-01 18:31:25.945897,0.6040106415748596
1001,2020-12-01 18:31:26.037966,0.7550107836723328
1001,2020-12-01 18:31:26.128401,0.6274619102478027
1001,2020-12-01 18:31:26.218727,0.6658834218978882
1001,2020-12-01 18:31:26.312871,0.7064919471740723
1001,2020-12-01 18:31:26.406452,0.6682435274124146
1001,2020-12-01 18:31:26.499819,0.6052895784378052
1001,2020-12-01 18:31:26.595092,0.611402153968811
1001,2020-12-01 18:31:26.687224,0.6528527736663818
1001,2020-12-01 18:31:26.778519,0.655523955821991
1001,2020-12-01 18:31:26.872947,0.6827297210693359
1001,2020-12-01 18:31:26.964535,0.6200004816055298
1001,2020-12-01 18:31:27.055660,0.56287682056427
1001,2020-12-01 18:31:27.151161,0.5452240705490112
1001,2020-12-01 18:31:27.245023,0.566360592842102
1001,2020-12-01 18:31:27.335793,0.590992271900177
1001,2020-12-01 18:31:27.427911,0.63687664270401
1001,2020-12-01 18:31:27.520916,0.7360961437225342
1001,2020-12-01 18:31:28.266227,0.588772714138031
1001,2020-12-01 18:31:28.360590,0.5969770550727844
1001,2020-12-01 18:31:29.294756,0.7262818217277527
1001,2020-12-01 18:31:29.387311,0.6263994574546814
1001,2020-12-01 18:31:29.482683,0.6701545715332031
1001,2020-12-01 18:31:29.577802,0.7151646614074707
1001,2020-12-01 18:31:30.234894,0.6144362092018127
1001,2020-12-01 18:31:30.326411,0.6875787973403931
1001,2020-12-01 18:31:30.420018,0.7136149406433105
1001,2020-12-01 18:31:30.515229,0.7700541019439697
1001,2020-12-01 18:31:30.607308,0.7197620868682861
1001,2020-12-01 18:31:30.705137,0.6761067509651184
1001,2020-12-01 18:31:30.798465,0.6186102628707886
1001,2020-12-01 18:31:30.891983,0.5752150416374207
1001,2020-12-01 18:31:30.985762,0.5789158344268799
1001,2020-12-01 18:31:31.079981,0.6020439863204956
1001,2020-12-01 18:31:31.171790,0.7387535572052002
1001,2020-12-01 18:31:31.265055,0.6168590784072876
1001,2020-12-01 18:31:31.357539,0.6840894818305969
1001,2020-12-01 18:31:31.448620,0.7054901123046875
1001,2020-12-01 18:31:31.736223,0.7985877990722656
,2020-12-01 18:31:56.264996,0.8
1004,2020-12-01 18:36:08.163775,0.6593784093856812
1004,2020-12-01 18:36:08.257115,0.6302661299705505
1004,2020-12-01 18:36:08.352531,0.6079896092414856
1004,2020-12-01 18:36:08.446014,0.5977123379707336
1004,2020-12-01 18:36:08.538455,0.5696485638618469
1004,2020-12-01 18:36:08.631106,0.6732528805732727
1004,2020-12-01 18:36:08.722884,0.6428964138031006
1004,2020-12-01 18:36:08.914040,0.685338020324707
1004,2020-12-01 18:36:09.283701,0.7277833223342896
1004,2020-12-01 18:36:09.375556,0.7767753601074219
1004,2020-12-01 18:36:09.466216,0.7538953423500061
1004,2020-12-01 18:36:09.648693,0.7923974394798279
20201,2020-12-01 18:41:01.455793,0.7927088737487793
20201,2020-12-01 18:41:01.730684,0.7710170149803162
20201,2020-12-01 18:41:01.824857,0.6730746030807495
20201,2020-12-01 18:41:02.014978,0.7858211398124695
20201,2020-12-01 18:41:02.200258,0.7880303263664246
20201,2020-12-01 18:41:02.293155,0.7845662236213684
20201,2020-12-01 18:41:02.388287,0.6319437026977539
20201,2020-12-01 18:41:02.481479,0.7447617650032043
20201,2020-12-01 18:41:02.574144,0.6446182727813721
20201,2020-12-01 18:41:02.665249,0.663844645023346
20201,2020-12-01 18:41:02.758170,0.6417055130004883
20201,2020-12-01 18:41:02.854668,0.6390485167503357
20201,2020-12-01 18:41:02.945385,0.7942410707473755
20201,2020-12-01 18:41:03.218564,0.780430793762207
20201,2020-12-01 18:41:03.312377,0.7930487394332886
20201,2020-12-01 18:41:03.404452,0.7397060394287109
20201,2020-12-01 18:41:03.498044,0.7401527166366577
20201,2020-12-01 18:41:03.590516,0.7412495613098145
20201,2020-12-01 18:41:03.686215,0.7684844136238098
20201,2020-12-01 18:41:03.779616,0.7275971174240112
20201,2020-12-01 18:41:03.872536,0.7491919994354248
20201,2020-12-01 18:41:03.966157,0.720552384853363
20201,2020-12-01 18:41:04.059576,0.7361118793487549
20201,2020-12-01 18:41:04.154884,0.7161701321601868
20201,2020-12-01 18:41:04.247310,0.7809736728668213
20201,2020-12-01 18:41:04.339364,0.7673947215080261
20201,2020-12-01 18:41:04.430285,0.7761173844337463
20201,2020-12-01 18:41:04.525323,0.7318583726882935
20201,2020-12-01 18:41:04.616962,0.6960698962211609
20201,2020-12-01 18:41:04.710677,0.6782663464546204
20201,2020-12-01 18:41:04.803073,0.6787258982658386
20201,2020-12-01 18:41:04.895114,0.7710099816322327
20201,2020-12-01 18:41:04.987588,0.7002094388008118
1001,2020-12-01 18:41:07.044958,0.7978174090385437
1001,2020-12-01 18:41:07.787369,0.7949259281158447
1001,2020-12-01 18:41:07.883607,0.709585428237915
1001,2020-12-01 18:41:07.975106,0.6389041543006897
1001,2020-12-01 18:41:08.067843,0.556818425655365
1001,2020-12-01 18:41:08.161265,0.5280575156211853
1001,2020-12-01 18:41:08.254711,0.5868322253227234
1001,2020-12-01 18:41:08.347599,0.5665687322616577
1001,2020-12-01 18:41:08.438234,0.6066278219223022
1001,2020-12-01 18:41:08.528574,0.6417827606201172
1001,2020-12-01 18:41:08.619712,0.5929423570632935
1001,2020-12-01 18:41:08.717724,0.5871188640594482
1001,2020-12-01 18:41:08.811566,0.5452580451965332
1001,2020-12-01 18:41:08.904317,0.5431845784187317
1001,2020-12-01 18:41:08.997930,0.5522198677062988
1001,2020-12-01 18:41:09.091229,0.5507432222366333
1001,2020-12-01 18:41:09.184100,0.5617973804473877
1001,2020-12-01 18:41:09.277369,0.5831048488616943
1001,2020-12-01 18:41:09.369755,0.5677912831306458
1001,2020-12-01 18:41:09.463134,0.5877875089645386
1001,2020-12-01 18:41:09.561278,0.5857016444206238
1001,2020-12-01 18:41:09.651506,0.6119840741157532
1001,2020-12-01 18:41:09.745649,0.489681601524353
1001,2020-12-01 18:41:09.839894,0.6124472618103027
1001,2020-12-01 18:41:09.934278,0.4902881681919098
1001,2020-12-01 18:41:10.026405,0.6776763200759888
1001,2020-12-01 18:41:10.120477,0.6353190541267395
1001,2020-12-01 18:41:10.212828,0.6923466920852661
1001,2020-12-01 18:41:10.303283,0.6600939631462097
1001,2020-12-01 18:41:10.401555,0.5688478946685791
1001,2020-12-01 18:41:10.494475,0.5352039933204651
1001,2020-12-01 18:41:10.587627,0.5300024151802063
1001,2020-12-01 18:41:10.682583,0.6454460024833679
1001,2020-12-01 18:41:10.774858,0.6681740880012512
1001,2020-12-01 18:41:10.868209,0.7151431441307068
1001,2020-12-01 18:41:10.959823,0.5746892690658569
1001,2020-12-01 18:41:11.053480,0.54041987657547
1001,2020-12-01 18:41:11.145396,0.61335289478302
1001,2020-12-01 18:41:11.241619,0.6556534767150879
1001,2020-12-01 18:41:11.334451,0.5518732070922852
1001,2020-12-01 18:41:11.426219,0.6853268146514893
1001,2020-12-01 18:41:11.519048,0.677712082862854
1001,2020-12-01 18:41:11.611418,0.5612902641296387
1001,2020-12-01 18:41:11.703167,0.5424439311027527
1001,2020-12-01 18:41:11.797318,0.4910700023174286
1001,2020-12-01 18:41:11.891530,0.5043724179267883
1001,2020-12-01 18:41:11.986070,0.5043026208877563
1001,2020-12-01 18:41:12.085299,0.5818547010421753
1001,2020-12-01 18:41:12.179304,0.598839282989502
1001,2020-12-01 18:41:12.271514,0.5724181532859802
1001,2020-12-01 18:41:12.363853,0.5790520906448364
1001,2020-12-01 18:41:12.456178,0.6336922645568848
1001,2020-12-01 18:41:12.551055,0.6148695945739746
1001,2020-12-01 18:41:12.645103,0.5138131976127625
1001,2020-12-01 18:41:12.737827,0.5351091027259827
1001,2020-12-01 18:41:12.833694,0.5300179719924927
1001,2020-12-01 18:41:12.930542,0.5436865091323853
1001,2020-12-01 18:41:13.024447,0.5413246154785156
1001,2020-12-01 18:41:13.117945,0.5211303234100342
1001,2020-12-01 18:41:13.212847,0.5936645865440369
1001,2020-12-01 18:41:13.305244,0.6429468393325806
1001,2020-12-01 18:41:13.398208,0.7231317758560181
1001,2020-12-01 18:41:13.491260,0.751455545425415
1001,2020-12-01 18:41:13.583344,0.6543290615081787
1001,2020-12-01 18:41:13.676631,0.7207157015800476
1001,2020-12-01 18:41:13.772134,0.6827847957611084
1001,2020-12-01 18:41:13.868352,0.5740805268287659
1001,2020-12-01 18:41:13.964641,0.5477082133293152
1001,2020-12-01 18:41:14.058282,0.6372386813163757
1001,2020-12-01 18:41:14.150973,0.6534299850463867
1001,2020-12-01 18:41:14.245699,0.6711465120315552
1001,2020-12-01 18:41:14.337690,0.6114959716796875
1001,2020-12-01 18:41:14.431051,0.6289031505584717
1001,2020-12-01 18:41:14.523658,0.6406300067901611
1001,2020-12-01 18:41:14.619543,0.721531867980957
1018,2020-12-01 18:53:30.201245,0.7197898030281067
1018,2020-12-01 18:53:30.574694,0.7447416186332703
1018,2020-12-01 18:53:30.667783,0.7070031762123108
1018,2020-12-01 18:53:30.760242,0.7684745788574219
1018,2020-12-01 18:53:31.043134,0.6051697731018066
1018,2020-12-01 18:53:31.142050,0.5932565331459045
1018,2020-12-01 18:53:31.236022,0.596362829208374
1018,2020-12-01 18:53:31.329743,0.6395915150642395
1018,2020-12-01 18:53:31.422184,0.6178238987922668
1018,2020-12-01 18:53:31.513975,0.6072309613227844
1018,2020-12-01 18:53:31.607946,0.6125977039337158
1018,2020-12-01 18:53:31.717384,0.6268361806869507
1018,2020-12-01 18:53:31.809520,0.6180382966995239
1018,2020-12-01 18:53:31.904319,0.6549600958824158
1018,2020-12-01 18:53:32.004484,0.633972704410553
1018,2020-12-01 18:53:32.100062,0.6225487589836121
1018,2020-12-01 18:53:32.195374,0.6281995177268982
1018,2020-12-01 18:53:32.289456,0.6185156106948853
1018,2020-12-01 18:53:32.385718,0.6154817342758179
1018,2020-12-01 18:53:32.480334,0.6166775226593018
1018,2020-12-01 18:53:32.574380,0.6232413649559021
1018,2020-12-01 18:53:32.667835,0.6716834306716919
1018,2020-12-01 18:53:32.760870,0.7427663207054138
1018,2020-12-01 19:03:10.097245,0.7748345136642456
1018,2020-12-01 19:03:10.188966,0.762721598148346
1018,2020-12-01 19:03:10.280168,0.6560425162315369
1018,2020-12-01 19:03:10.375345,0.6821109056472778
1018,2020-12-01 19:03:10.836160,0.5926616787910461
1018,2020-12-01 19:03:10.926786,0.7326812744140625
1018,2020-12-01 19:03:11.016893,0.6506451368331909
1018,2020-12-01 19:03:11.108963,0.6616474390029907
1018,2020-12-01 19:03:11.204710,0.7848811149597168
1018,2020-12-01 19:03:11.298490,0.6770134568214417
1018,2020-12-01 19:03:11.480009,0.6591662168502808
1018,2020-12-01 19:03:11.573558,0.6611781716346741
1018,2020-12-01 19:03:11.665928,0.6018781065940857
1018,2020-12-01 19:03:11.756365,0.6232470273971558
1018,2020-12-01 19:03:11.847437,0.6791419386863708
1018,2020-12-01 19:03:11.940236,0.6195722222328186
1018,2020-12-01 19:03:12.038575,0.6183114647865295
1018,2020-12-01 19:03:12.130443,0.6467759013175964
1018,2020-12-01 19:03:12.222480,0.6362677216529846
1018,2020-12-01 19:03:12.315316,0.6272558569908142
1018,2020-12-01 19:03:12.408074,0.611992597579956
1018,2020-12-01 19:03:12.500254,0.6124281883239746
1018,2020-12-01 19:03:12.592759,0.6069597601890564
1018,2020-12-01 19:03:12.684630,0.6139577627182007
1018,2020-12-01 19:03:12.775009,0.615207850933075
1018,2020-12-01 19:03:12.872145,0.6506357192993164
1018,2020-12-01 19:03:12.966148,0.6592305898666382
1018,2020-12-01 19:03:13.056513,0.6631173491477966
1018,2020-12-01 19:03:13.147664,0.6753746271133423
1018,2020-12-01 19:03:13.240505,0.6613050103187561
1018,2020-12-01 19:03:13.333943,0.6574106216430664
1018,2020-12-01 19:03:13.425135,0.6606158018112183
1018,2020-12-01 19:03:13.515840,0.6746910214424133
1018,2020-12-01 19:03:13.605911,0.6624249219894409
1018,2020-12-01 19:03:13.702087,0.6311313509941101
1018,2020-12-01 19:03:13.794251,0.6378276348114014
1018,2020-12-01 19:03:13.886869,0.634523868560791
1018,2020-12-01 19:03:13.979759,0.6279268860816956
1018,2020-12-01 19:03:14.071842,0.6385802030563354
1018,2020-12-01 19:03:14.163980,0.6334003806114197
1018,2020-12-01 19:03:14.257795,0.629586935043335
1018,2020-12-01 19:03:14.350182,0.6640799641609192
1018,2020-12-01 19:03:14.441873,0.6137532591819763
1018,2020-12-01 19:03:14.540266,0.6674169301986694
1018,2020-12-01 19:03:14.630997,0.6676546931266785
1018,2020-12-01 19:03:14.723320,0.7052277326583862
1018,2020-12-01 19:03:14.815784,0.6672767400741577
1018,2020-12-01 19:03:14.907052,0.7567254900932312
1018,2020-12-01 19:10:37.831867,0.7908597588539124
1018,2020-12-01 19:10:39.219501,0.7653898596763611
1018,2020-12-01 19:10:39.310782,0.6423124670982361
1018,2020-12-01 19:10:39.682041,0.7660479545593262
1018,2020-12-01 19:10:39.773805,0.7307426929473877
1018,2020-12-01 19:10:39.870886,0.7537860870361328
1018,2020-12-01 19:10:39.965255,0.6763836741447449
1018,2020-12-01 19:10:40.057939,0.6701223850250244
1018,2020-12-01 19:10:40.152126,0.6826357841491699
1018,2020-12-01 19:10:40.246832,0.7055248022079468
1018,2020-12-01 19:10:40.341268,0.7332664132118225
1018,2020-12-01 19:10:40.433769,0.7421388030052185
1018,2020-12-01 19:10:40.525917,0.7481055855751038
1018,2020-12-01 19:10:40.622111,0.7761905789375305
1018,2020-12-01 19:10:40.902526,0.7939683794975281
1018,2020-12-01 19:10:41.040982,0.7901971936225891
1018,2020-12-01 19:10:41.267554,0.7649513483047485
1018,2020-12-01 19:10:41.408902,0.7204506993293762
,2020-12-01 19:10:41.504371,0.8
,2020-12-01 19:10:41.597789,0.8
,2020-12-01 19:10:41.691430,0.8
1018,2020-12-01 19:10:41.829984,0.7681335210800171
,2020-12-01 19:10:41.923909,0.8
1018,2020-12-01 19:10:42.064495,0.769891083240509
1018,2020-12-01 19:10:42.201488,0.7459464073181152
1018,2020-12-01 19:10:42.294147,0.7003599405288696
1018,2020-12-01 19:10:42.386400,0.7111279368400574
1018,2020-12-01 19:10:42.479846,0.7564211487770081
1018,2020-12-01 19:10:42.574811,0.5982668399810791
1018,2020-12-01 19:10:42.713713,0.5592681169509888
1018,2020-12-01 19:10:42.898729,0.7841728329658508
1018,2020-12-01 19:10:42.996763,0.549553632736206
1018,2020-12-01 19:10:43.271055,0.7828007936477661
1018,2020-12-01 19:10:43.363261,0.7617992162704468
1018,2020-12-01 19:10:43.499423,0.6763542890548706
1018,2020-12-01 19:10:43.641406,0.7074348330497742
1018,2020-12-01 19:10:43.780421,0.711318850517273
1018,2020-12-01 19:10:43.918931,0.7447391152381897
1018,2020-12-01 19:10:44.059195,0.7620179057121277
1018,2020-12-01 19:10:44.152437,0.709729015827179
1018,2020-12-01 19:10:44.294398,0.7930014729499817
1018,2020-12-01 19:10:44.482125,0.7970568537712097
1018,2020-12-01 19:10:44.620825,0.6989253759384155
1018,2020-12-01 19:10:44.755756,0.7491868138313293
1018,2020-12-01 19:10:44.896010,0.6087297201156616
1018,2020-12-01 19:10:45.034107,0.6936942934989929
1018,2020-12-01 19:10:45.170918,0.6359301805496216
1018,2020-12-01 19:10:45.264608,0.715206503868103
1018,2020-12-01 19:10:45.357997,0.7542092204093933
,2020-12-01 19:10:45.452524,0.8
,2020-12-01 19:10:45.548820,0.8
,2020-12-01 19:10:45.649580,0.8
,2020-12-01 19:10:45.744943,0.8
,2020-12-01 19:10:45.839866,0.8
,2020-12-01 19:10:45.935623,0.8
,2020-12-01 19:10:46.031159,0.8
,2020-12-01 19:10:46.126403,0.8
,2020-12-01 19:10:46.222851,0.8
,2020-12-01 19:10:46.272362,0.8
,2020-12-01 19:10:46.367326,0.8
,2020-12-01 19:10:46.462442,0.8
1018,2020-12-01 19:10:46.888409,0.6450266242027283
1018,2020-12-01 19:10:47.024471,0.797426164150238
1018,2020-12-01 19:10:47.578613,0.7266302704811096
1018,2020-12-01 19:10:47.714101,0.6294775605201721
1018,2020-12-01 19:10:47.854462,0.6550699472427368
1018,2020-12-01 19:10:47.992161,0.6333382725715637
1018,2020-12-01 19:10:48.085231,0.6546259522438049
1018,2020-12-01 19:10:48.178879,0.715781569480896
1018,2020-12-01 19:10:49.030810,0.7627213597297668
1018,2020-12-01 19:10:49.123581,0.7899196147918701
1018,2020-12-01 19:10:49.216882,0.6233185529708862
1018,2020-12-01 19:10:49.310104,0.7823663949966431
1018,2020-12-01 19:10:49.402530,0.7493414282798767
1018,2020-12-01 19:10:49.494363,0.6195639967918396
1018,2020-12-01 19:10:49.587429,0.6201558113098145
1018,2020-12-01 19:10:49.678477,0.7224030494689941
1018,2020-12-01 19:10:49.771961,0.7187547087669373
1018,2020-12-01 19:10:49.871476,0.7193568348884583
1018,2020-12-01 19:10:49.965819,0.7334645390510559
1018,2020-12-01 19:10:50.059116,0.746566116809845
1018,2020-12-01 19:10:50.150260,0.7434293031692505
1018,2020-12-01 19:10:50.244020,0.772918164730072
1018,2020-12-01 19:10:50.335743,0.7742516994476318
1018,2020-12-01 19:10:50.428303,0.7240020036697388
1018,2020-12-01 19:10:50.519407,0.7325419783592224
1018,2020-12-01 19:10:50.610830,0.7349750995635986
1018,2020-12-01 19:10:50.707756,0.7765056490898132
1018,2020-12-01 19:10:50.799894,0.7835971713066101
1018,2020-12-01 19:10:50.894717,0.7681213617324829
1018,2020-12-01 19:10:50.988026,0.7883564829826355
1018,2020-12-01 19:10:51.450739,0.7533308267593384
1018,2020-12-01 19:10:51.545935,0.7498196363449097
1018,2020-12-01 19:10:51.638489,0.7352887988090515
1018,2020-12-01 19:10:51.729543,0.7784509658813477
1018,2020-12-01 19:10:51.821775,0.7572112083435059
1018,2020-12-01 19:10:51.912576,0.7252650260925293
1018,2020-12-01 19:10:52.006705,0.6882531046867371
1018,2020-12-01 19:10:52.099025,0.7009919881820679
1018,2020-12-01 19:10:52.189336,0.7532624006271362
1018,2020-12-01 19:10:52.280711,0.6361529231071472
1018,2020-12-01 19:10:52.378559,0.614739716053009
1018,2020-12-01 19:10:52.473777,0.5976133942604065
1018,2020-12-01 19:10:52.567799,0.592999279499054
1018,2020-12-01 19:10:52.659860,0.6073591709136963
1018,2020-12-01 19:10:52.753141,0.6326516270637512
1005,2020-12-01 19:10:52.844762,0.7725182175636292
1018,2020-12-01 19:10:52.891040,0.6518420577049255
1005,2020-12-01 19:10:53.031727,0.7611358761787415
1005,2020-12-01 19:10:53.175555,0.7148696780204773
1005,2020-12-01 19:10:53.313242,0.6388233304023743
1005,2020-12-01 19:10:53.407276,0.6856809854507446
1018,2020-12-01 19:10:53.452482,0.6345742344856262
1005,2020-12-01 19:10:53.545582,0.6525236964225769
1018,2020-12-01 19:10:53.590325,0.6365050673484802
1005,2020-12-01 19:10:53.681567,0.6546726822853088
1018,2020-12-01 19:10:53.730863,0.6299350261688232
1018,2020-12-01 19:10:53.824163,0.6245235800743103
1005,2020-12-01 19:10:53.869885,0.6715951561927795
1018,2020-12-01 19:10:53.962783,0.5949117541313171
1005,2020-12-01 19:10:54.007601,0.6334131956100464
1018,2020-12-01 19:10:54.102146,0.6077828407287598
1005,2020-12-01 19:10:54.147825,0.6418163180351257
1018,2020-12-01 19:10:54.242085,0.6206696033477783
1005,2020-12-01 19:10:54.287471,0.6806347966194153
1018,2020-12-01 19:10:54.383749,0.6635826826095581
1005,2020-12-01 19:10:54.428952,0.6233218312263489
1005,2020-12-01 19:10:54.523004,0.6325810551643372
1018,2020-12-01 19:10:54.568177,0.6806256175041199
1005,2020-12-01 19:10:54.662292,0.5995298027992249
1018,2020-12-01 19:10:54.706548,0.6671580076217651
1005,2020-12-01 19:10:54.799704,0.5921391248703003
1018,2020-12-01 19:10:54.844073,0.6809065937995911
1005,2020-12-01 19:10:54.937090,0.5656591057777405
1018,2020-12-01 19:10:54.984725,0.6754713654518127
1005,2020-12-01 19:10:55.078198,0.5464985966682434
1018,2020-12-01 19:10:55.124120,0.7947425842285156
1005,2020-12-01 19:10:55.260668,0.5146089196205139
1005,2020-12-01 19:10:55.356189,0.5016418695449829
1005,2020-12-01 19:10:55.494630,0.5442502498626709
1005,2020-12-01 19:10:55.637579,0.5444543361663818
